b74d7a398d1a1789996f224ad492f699e9948281,Shutdown reply executors when web socket closes.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(Connection, BufferedSource, BufferedSink, Random, Executor, WebSocketListener, String) at okhttp-ws/src/main/java/com/squareup/okhttp/ws/WebSocketCall.java:191}	{Method new(Connection, BufferedSource, BufferedSink, Random, ExecutorService, WebSocketListener, String) at okhttp-ws/src/main/java/com/squareup/okhttp/ws/WebSocketCall.java:192})","okhttp-ws/src/main/java/com/squareup/okhttp/ws/WebSocketCall.java:7146:7456:7327:7455 MethodDeclaration new(Connection, BufferedSource, BufferedSink, Random, Executor, WebSocketListener, String)","okhttp-ws/src/main/java/com/squareup/okhttp/ws/WebSocketCall.java:7202:7561:7390:7560 MethodDeclaration new(Connection, BufferedSource, BufferedSink, Random, ExecutorService, WebSocketListener, String)"
8e996aadc5d7839f249399abac657e3c9df1dc4a,Fix bug where request body isn't sent when it should,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method permitsRequestBody() at okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpEngine.java:361}	{Method permitsRequestBody(Request) at okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpEngine.java:361}),okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpEngine.java:14038:14136:14068:14135 MethodDeclaration permitsRequestBody(),okhttp/src/main/java/com/squareup/okhttp/internal/http/HttpEngine.java:14052:14161:14097:14160 MethodDeclaration permitsRequestBody(Request)
dda7ce465d2e04ed5becf6b67e0d56d7336525ac,Only disconnect response transfers with disconnect policy.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method throttledTransfer(MockResponse, Socket, BufferedSource, BufferedSink, long) at mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/MockWebServer.java:738}	{Method throttledTransfer(MockResponse, Socket, BufferedSource, BufferedSink, long, boolean) at mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/MockWebServer.java:738})","mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/MockWebServer.java:26966:28670:27357:28669 MethodDeclaration throttledTransfer(MockResponse, Socket, BufferedSource, BufferedSink, long)","mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/MockWebServer.java:26961:28666:27355:28665 MethodDeclaration throttledTransfer(MockResponse, Socket, BufferedSource, BufferedSink, long, boolean)"
3103cb1dbc515dbdfd60996d97a0edd35462485a,New FormEncodingBuilder.addEncoded() API.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method canonicalize(StringBuilder, String, int, int, String, boolean, boolean) at okhttp/src/main/java/com/squareup/okhttp/HttpUrl.java:1436}	{Method canonicalize(Buffer, String, int, int, String, boolean, boolean) at okhttp/src/main/java/com/squareup/okhttp/HttpUrl.java:1436})","okhttp/src/main/java/com/squareup/okhttp/HttpUrl.java:54463:55829:54605:55828 MethodDeclaration canonicalize(StringBuilder, String, int, int, String, boolean, boolean)","okhttp/src/main/java/com/squareup/okhttp/HttpUrl.java:54404:55780:54539:55779 MethodDeclaration canonicalize(Buffer, String, int, int, String, boolean, boolean)"
fada82ca036bad8962f911d83fc325e6f48e363b,Use lists to model paths and queries.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(String, String, String, String, int, String, String, String, String) at okhttp/src/main/java/com/squareup/okhttp/HttpUrl.java:172}	{Method new(String, String, String, String, int, List, List, String, String) at okhttp/src/main/java/com/squareup/okhttp/HttpUrl.java:179})","okhttp/src/main/java/com/squareup/okhttp/HttpUrl.java:6539:6920:6690:6919 MethodDeclaration new(String, String, String, String, int, String, String, String, String)","okhttp/src/main/java/com/squareup/okhttp/HttpUrl.java:7016:7568:7201:7567 MethodDeclaration new(String, String, String, String, int, List, List, String, String)"
70cf626bb5492e6f3ca67c22fdee0618e7fbf4a1,Implement percent encoding.,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method pop(StringBuilder) at okhttp/src/main/java/com/squareup/okhttp/HttpUrl.java:555}	{Method pop() at okhttp/src/main/java/com/squareup/okhttp/HttpUrl.java:559}),okhttp/src/main/java/com/squareup/okhttp/HttpUrl.java:17887:18348:18020:18347 MethodDeclaration pop(StringBuilder),okhttp/src/main/java/com/squareup/okhttp/HttpUrl.java:18005:18490:18120:18489 MethodDeclaration pop()
b7baf23d86305762ea4e42adc4054c0840eca5ca,Fix for issue #1589: Vary caching on Android,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method assertCookies(CookieManager, URL, String[]) at okhttp-android-support/src/test/java/com/squareup/okhttp/internal/huc/ResponseCacheTest.java:1133}	{Method assertCookies(URL, String[]) at okhttp-android-support/src/test/java/com/squareup/okhttp/internal/huc/ResponseCacheTest.java:1572})","okhttp-android-support/src/test/java/com/squareup/okhttp/internal/huc/ResponseCacheTest.java:49947:50319:50062:50318 MethodDeclaration assertCookies(CookieManager, URL, String[])","okhttp-android-support/src/test/java/com/squareup/okhttp/internal/huc/ResponseCacheTest.java:63996:64327:64076:64326 MethodDeclaration assertCookies(URL, String[])"
d18d8ce08a273bb73d8fe2bdbc99dfa95226ca54,Update reader state on the reader thread.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method peerClose(int, String) at okhttp-ws/src/main/java/com/squareup/okhttp/internal/ws/RealWebSocket.java:134}	{Method peerClose(int, String, boolean) at okhttp-ws/src/main/java/com/squareup/okhttp/internal/ws/RealWebSocket.java:142})","okhttp-ws/src/main/java/com/squareup/okhttp/internal/ws/RealWebSocket.java:4654:5280:4789:5279 MethodDeclaration peerClose(int, String)","okhttp-ws/src/main/java/com/squareup/okhttp/internal/ws/RealWebSocket.java:4941:5358:5104:5357 MethodDeclaration peerClose(int, String, boolean)"
4048663140a157c68cc0a5f56a8739b0d9001feb,Private cache improvements,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(boolean, boolean, int, int, boolean, boolean, int, int, boolean, boolean, String) at okhttp/src/main/java/com/squareup/okhttp/CacheControl.java:46}	{Method new(boolean, boolean, int, int, boolean, boolean, boolean, int, int, boolean, boolean, String) at okhttp/src/main/java/com/squareup/okhttp/CacheControl.java:47})","okhttp/src/main/java/com/squareup/okhttp/CacheControl.java:1590:2256:1844:2255 MethodDeclaration new(boolean, boolean, int, int, boolean, boolean, int, int, boolean, boolean, String)","okhttp/src/main/java/com/squareup/okhttp/CacheControl.java:1625:2342:1898:2341 MethodDeclaration new(boolean, boolean, int, int, boolean, boolean, boolean, int, int, boolean, boolean, String)"
3a65dcd37bcc46916eab37f340298ab9e1ca49dc,Fix ResponseCache handling for Android usecases,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method createOkBody(Headers, InputStream) at okhttp-android-support/src/main/java/com/squareup/okhttp/internal/huc/JavaApiConverter.java:339}	{Method createOkBody(Headers, CacheResponse) at okhttp-android-support/src/main/java/com/squareup/okhttp/internal/huc/JavaApiConverter.java:358})","okhttp-android-support/src/main/java/com/squareup/okhttp/internal/huc/JavaApiConverter.java:12851:13525:13022:13524 MethodDeclaration createOkBody(Headers, InputStream)","okhttp-android-support/src/main/java/com/squareup/okhttp/internal/huc/JavaApiConverter.java:13355:14189:13549:14188 MethodDeclaration createOkBody(Headers, CacheResponse)"
8f54a48ea5397e70bb81155e298f83a6b18623e5,Clean up time-based APIs for throttle and delay.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method throttleBody(int, long, TimeUnit) at mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/MockResponse.java:183}	{Method throttleBody(long, long, TimeUnit) at mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/MockResponse.java:184})","mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/MockResponse.java:5358:5769:5634:5768 MethodDeclaration throttleBody(int, long, TimeUnit)","mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/MockResponse.java:5427:5851:5704:5850 MethodDeclaration throttleBody(long, long, TimeUnit)"
da95a56de7435bffcf9b8cf2e9494b2b0d209cf9,Time amounts should be longs.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method takeRequest(int, TimeUnit) at mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/MockWebServer.java:225}	{Method takeRequest(long, TimeUnit) at mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/MockWebServer.java:225})","mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/MockWebServer.java:8233:8848:8799:8847 MethodDeclaration takeRequest(int, TimeUnit)","mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/MockWebServer.java:8233:8849:8800:8848 MethodDeclaration takeRequest(long, TimeUnit)"
43abb40f6a3088f3092497eed73c75a0939d0fcd,Body limit should be long.,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method setBodyLimit(int) at mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/MockWebServer.java:168}	{Method setBodyLimit(long) at mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/MockWebServer.java:168}),mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/MockWebServer.java:6209:6396:6356:6395 MethodDeclaration setBodyLimit(int),mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/MockWebServer.java:6207:6395:6355:6394 MethodDeclaration setBodyLimit(long)
7a279cb3853415671f79fd47de72eef837950bfa,Make cache-control remember its header value.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(boolean, boolean, int, int, boolean, boolean, int, int, boolean, boolean) at okhttp/src/main/java/com/squareup/okhttp/CacheControl.java:44}	{Method new(boolean, boolean, int, int, boolean, boolean, int, int, boolean, boolean, String) at okhttp/src/main/java/com/squareup/okhttp/CacheControl.java:46})","okhttp/src/main/java/com/squareup/okhttp/CacheControl.java:1536:2146:1770:2145 MethodDeclaration new(boolean, boolean, int, int, boolean, boolean, int, int, boolean, boolean)","okhttp/src/main/java/com/squareup/okhttp/CacheControl.java:1590:2256:1844:2255 MethodDeclaration new(boolean, boolean, int, int, boolean, boolean, int, int, boolean, boolean, String)"
8b6aa0dca55576a54e69fec59f40ddfaa3561adb,Use a Buffer for body contents.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(String, List, List, long, byte[], int, Socket) at mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/RecordedRequest.java:39}	{Method new(String, List, List, long, Buffer, int, Socket) at mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/RecordedRequest.java:39})","mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/RecordedRequest.java:1293:2147:1454:2146 MethodDeclaration new(String, List, List, long, byte[], int, Socket)","mockwebserver/src/main/java/com/squareup/okhttp/mockwebserver/RecordedRequest.java:1268:2115:1429:2114 MethodDeclaration new(String, List, List, long, Buffer, int, Socket)"
0de100dc1ebef241a1d2afc6a544c8e65090217b,Fix pooling with proxy selectors.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(String, int, SocketFactory, SSLSocketFactory, HostnameVerifier, CertificatePinner, Authenticator, Proxy, List, List) at okhttp/src/main/java/com/squareup/okhttp/Address.java:49}	{Method new(String, int, SocketFactory, SSLSocketFactory, HostnameVerifier, CertificatePinner, Authenticator, Proxy, List, List, ProxySelector) at okhttp/src/main/java/com/squareup/okhttp/Address.java:51})","okhttp/src/main/java/com/squareup/okhttp/Address.java:1774:2837:2079:2836 MethodDeclaration new(String, int, SocketFactory, SSLSocketFactory, HostnameVerifier, CertificatePinner, Authenticator, Proxy, List, List)","okhttp/src/main/java/com/squareup/okhttp/Address.java:1842:3066:2176:3065 MethodDeclaration new(String, int, SocketFactory, SSLSocketFactory, HostnameVerifier, CertificatePinner, Authenticator, Proxy, List, List, ProxySelector)"
5f8697391232573026bf0d06b5501957b6c480fe,Always call ALPN.remove() after handshake.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(Method, Method, Class, Class) at okhttp/src/main/java/com/squareup/okhttp/internal/Platform.java:247}	{Method new(Method, Method, Method, Class, Class) at okhttp/src/main/java/com/squareup/okhttp/internal/Platform.java:256})","okhttp/src/main/java/com/squareup/okhttp/internal/Platform.java:8997:9316:9134:9315 MethodDeclaration new(Method, Method, Class, Class)","okhttp/src/main/java/com/squareup/okhttp/internal/Platform.java:9303:9683:9461:9682 MethodDeclaration new(Method, Method, Method, Class, Class)"
0a4e510a94a3c8583c9348f8a90772b4e4bd7c8d,Source-incompatible: RequestBody.contentLength() throws IOException,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(MediaType, ByteString, List, List, long) at okhttp/src/main/java/com/squareup/okhttp/MultipartBuilder.java:252}	{Method new(MediaType, ByteString, List, List) at okhttp/src/main/java/com/squareup/okhttp/MultipartBuilder.java:201})","okhttp/src/main/java/com/squareup/okhttp/MultipartBuilder.java:8540:9203:8684:9202 MethodDeclaration new(MediaType, ByteString, List, List, long)","okhttp/src/main/java/com/squareup/okhttp/MultipartBuilder.java:7138:7576:7269:7575 MethodDeclaration new(MediaType, ByteString, List, List)"
4ef805fa1d9f7451a0a8498d03c45c289c3703e1,Remove some needless allocations.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method intersect(Collection, Collection) at okhttp/src/main/java/com/squareup/okhttp/internal/Util.java:272}	{Method intersect(T[], T[]) at okhttp/src/main/java/com/squareup/okhttp/internal/Util.java:271})","okhttp/src/main/java/com/squareup/okhttp/internal/Util.java:8803:9206:9029:9205 MethodDeclaration intersect(Collection, Collection)","okhttp/src/main/java/com/squareup/okhttp/internal/Util.java:8774:9217:9010:9216 MethodDeclaration intersect(T[], T[])"
67ac248168089574248b040aee68e378991539c7,Increase determinism in DiskLruCache tests.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(File, int, int, long) at okhttp/src/main/java/com/squareup/okhttp/internal/DiskLruCache.java:179}	{Method new(File, int, int, long, Executor) at okhttp/src/main/java/com/squareup/okhttp/internal/DiskLruCache.java:179})","okhttp/src/main/java/com/squareup/okhttp/internal/DiskLruCache.java:7740:8151:7824:8150 MethodDeclaration new(File, int, int, long)","okhttp/src/main/java/com/squareup/okhttp/internal/DiskLruCache.java:7614:8066:7709:8065 MethodDeclaration new(File, int, int, long, Executor)"
6184a7f5cf2a1d97072aaccb9fc00e08003848e3,Initial implementation of interceptors.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method getResponse(boolean) at okhttp/src/main/java/com/squareup/okhttp/Call.java:197}	{Method getResponse(Request, boolean) at okhttp/src/main/java/com/squareup/okhttp/Call.java:223})",okhttp/src/main/java/com/squareup/okhttp/Call.java:6253:8740:6428:8739 MethodDeclaration getResponse(boolean),"okhttp/src/main/java/com/squareup/okhttp/Call.java:7164:9752:7356:9751 MethodDeclaration getResponse(Request, boolean)"
64b607fc113cec3c18d04574ee1c024192d8cc43,Request body buffering is not transport-specific.,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method writeToSocket(BufferedSink) at okhttp/src/main/java/com/squareup/okhttp/internal/http/RetryableSink.java:75}	{Method writeToSocket(Sink) at okhttp/src/main/java/com/squareup/okhttp/internal/http/RetryableSink.java:74}),okhttp/src/main/java/com/squareup/okhttp/internal/http/RetryableSink.java:2200:2380:2270:2379 MethodDeclaration writeToSocket(BufferedSink),okhttp/src/main/java/com/squareup/okhttp/internal/http/RetryableSink.java:2174:2386:2236:2385 MethodDeclaration writeToSocket(Sink)
b1091b3f552a7badb7bf90faa68cfcc699845c94,Don't close the SPDY peer too early.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(int, long, int) at okhttp-tests/src/test/java/com/squareup/okhttp/internal/spdy/MockSpdyPeer.java:184}	{Method new(int, long, boolean) at okhttp-tests/src/test/java/com/squareup/okhttp/internal/spdy/MockSpdyPeer.java:200})","okhttp-tests/src/test/java/com/squareup/okhttp/internal/spdy/MockSpdyPeer.java:5879:6057:5945:6056 MethodDeclaration new(int, long, int)","okhttp-tests/src/test/java/com/squareup/okhttp/internal/spdy/MockSpdyPeer.java:6424:6585:6487:6584 MethodDeclaration new(int, long, boolean)"
ddac0083db1f4d8fccf68c23254751c4167565a1,Fix request cache-control to match spec.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method parseSeconds(String) at okhttp/src/main/java/com/squareup/okhttp/internal/http/HeaderParser.java:48}	{Method parseSeconds(String, int) at okhttp/src/main/java/com/squareup/okhttp/internal/http/HeaderParser.java:48})",okhttp/src/main/java/com/squareup/okhttp/internal/http/HeaderParser.java:1522:1988:1689:1987 MethodDeclaration parseSeconds(String),"okhttp/src/main/java/com/squareup/okhttp/internal/http/HeaderParser.java:1522:2034:1725:2033 MethodDeclaration parseSeconds(String, int)"
c27e0fdc165282f1c64648bdae2a51ed10f14d40,Revise how TLS connections are negotiated.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method assertConnection(Connection, Address, Proxy, InetAddress, int, String) at okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java:399}	{Method assertConnection(Connection, Address, Proxy, InetAddress, int, TlsConfiguration) at okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java:397})","okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java:16011:16528:16163:16527 MethodDeclaration assertConnection(Connection, Address, Proxy, InetAddress, int, String)","okhttp-tests/src/test/java/com/squareup/okhttp/internal/http/RouteSelectorTest.java:16465:17010:16633:17009 MethodDeclaration assertConnection(Connection, Address, Proxy, InetAddress, int, TlsConfiguration)"
da1d7f23ea206d3ba96c228343d08df6f4abc3e0,More convenient APIs for using Cache-Control in requests.,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(boolean, boolean, int, int, boolean, boolean, int, int, boolean) at okhttp/src/main/java/com/squareup/okhttp/CacheControl.java:24}	{Method new(boolean, boolean, int, int, boolean, boolean, int, int, boolean, boolean) at okhttp/src/main/java/com/squareup/okhttp/CacheControl.java:44})","okhttp/src/main/java/com/squareup/okhttp/CacheControl.java:766:1319:979:1318 MethodDeclaration new(boolean, boolean, int, int, boolean, boolean, int, int, boolean)","okhttp/src/main/java/com/squareup/okhttp/CacheControl.java:1536:2146:1770:2145 MethodDeclaration new(boolean, boolean, int, int, boolean, boolean, int, int, boolean, boolean)"
