3931dc8df0c57c7f50d23f8de532da0a51434f26,Fix some classnames to use Http2 instead of Framed,RENAME,RENAME	{Class FramedDataSource at okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java:305}	{Class FramingSource at okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java:304}),okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java:9062:13653:9062:13653 ClassDeclaration FramedDataSource,okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java:9038:13622:9038:13622 ClassDeclaration FramingSource
949439ae5b0c5fd70687d1f946cac80552a5a7f9,Rename NewWebSocket to WebSocket.,RENAME,RENAME	{Class RealNewWebSocket at okhttp/src/main/java/okhttp3/internal/ws/RealNewWebSocket.java:51}	{Class RealWebSocket at okhttp/src/main/java/okhttp3/internal/ws/RealWebSocket.java:52}),okhttp/src/main/java/okhttp3/internal/ws/RealNewWebSocket.java:1748:16683:1748:16683 ClassDeclaration RealNewWebSocket,okhttp/src/main/java/okhttp3/internal/ws/RealWebSocket.java:1779:16717:1779:16717 ClassDeclaration RealWebSocket
949439ae5b0c5fd70687d1f946cac80552a5a7f9,Rename NewWebSocket to WebSocket.,RENAME,RENAME	{Class NewWebSocketRecorder at okhttp-tests/src/test/java/okhttp3/internal/ws/NewWebSocketRecorder.java:33}	{Class WebSocketRecorder at okhttp-tests/src/test/java/okhttp3/internal/ws/WebSocketRecorder.java:34}),okhttp-tests/src/test/java/okhttp3/internal/ws/NewWebSocketRecorder.java:1116:11137:1116:11137 ClassDeclaration NewWebSocketRecorder,okhttp-tests/src/test/java/okhttp3/internal/ws/WebSocketRecorder.java:1147:11099:1147:11099 ClassDeclaration WebSocketRecorder
949439ae5b0c5fd70687d1f946cac80552a5a7f9,Rename NewWebSocket to WebSocket.,MOVE_RENAME,MOVE_RENAME	{Class Listener at okhttp/src/main/java/okhttp3/NewWebSocket.java:116}	{Class WebSocketListener at okhttp/src/main/java/okhttp3/WebSocketListener.java:20}),okhttp/src/main/java/okhttp3/NewWebSocket.java:5087:6431:5087:6431 ClassDeclaration Listener,okhttp/src/main/java/okhttp3/WebSocketListener.java:644:1928:644:1928 ClassDeclaration WebSocketListener
40dddb9dcf8ba654e16f6497020043b38b6d22a1,Migrate MockWebServer to the async web sockets API.,RENAME,RENAME	{Class NewWebSocketTest at okhttp-tests/src/test/java/okhttp3/NewWebSocketTest.java:40}	{Class WebSocketHttpTest at okhttp-tests/src/test/java/okhttp3/WebSocketHttpTest.java:38}),okhttp-tests/src/test/java/okhttp3/NewWebSocketTest.java:1339:12278:1339:12278 ClassDeclaration NewWebSocketTest,okhttp-tests/src/test/java/okhttp3/WebSocketHttpTest.java:1255:12123:1255:12123 ClassDeclaration WebSocketHttpTest
039bcf92dbff48d1162016f8cf4ba08a99071717,Move WebSockets from separate artifact to main.,MOVE_RENAME,MOVE_RENAME	{Class WebSocketCall at okhttp-ws/src/main/java/okhttp3/ws/WebSocketCall.java:41}	{Class RealWebSocketCall at okhttp/src/main/java/okhttp3/RealWebSocketCall.java:34}),okhttp-ws/src/main/java/okhttp3/ws/WebSocketCall.java:1350:6765:1350:6765 ClassDeclaration WebSocketCall,okhttp/src/main/java/okhttp3/RealWebSocketCall.java:1164:5616:1164:5616 ClassDeclaration RealWebSocketCall
3d43a8dba89ccd7333c3ebcf74928e441790d943,Rename FramedConnection to Http2Connection.,MOVE_RENAME,MOVE_RENAME	{Class Http2xStream at okhttp/src/main/java/okhttp3/internal/http/Http2xStream.java:49}	{Class Http2Codec at okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java:50}),okhttp/src/main/java/okhttp3/internal/http/Http2xStream.java:1692:6812:1692:6812 ClassDeclaration Http2xStream,okhttp/src/main/java/okhttp3/internal/http2/Http2Codec.java:1724:6828:1724:6828 ClassDeclaration Http2Codec
3d43a8dba89ccd7333c3ebcf74928e441790d943,Rename FramedConnection to Http2Connection.,MOVE_RENAME,MOVE_RENAME	{Class FrameWriter at okhttp/src/main/java/okhttp3/internal/framed/FrameWriter.java:45}	{Class Http2Writer at okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java:45}),okhttp/src/main/java/okhttp3/internal/framed/FrameWriter.java:1924:11967:1924:11967 ClassDeclaration FrameWriter,okhttp/src/main/java/okhttp3/internal/http2/Http2Writer.java:1896:11918:1896:11918 ClassDeclaration Http2Writer
3d43a8dba89ccd7333c3ebcf74928e441790d943,Rename FramedConnection to Http2Connection.,MOVE_RENAME,MOVE_RENAME	{Class FrameReader at okhttp/src/main/java/okhttp3/internal/framed/FrameReader.java:52}	{Class Http2Reader at okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java:52}),okhttp/src/main/java/okhttp3/internal/framed/FrameReader.java:2205:19774:2205:19774 ClassDeclaration FrameReader,okhttp/src/main/java/okhttp3/internal/http2/Http2Reader.java:2174:19725:2174:19725 ClassDeclaration Http2Reader
3d43a8dba89ccd7333c3ebcf74928e441790d943,Rename FramedConnection to Http2Connection.,MOVE_RENAME,MOVE_RENAME	{Class FramedServer at mockwebserver/src/main/java/okhttp3/internal/framed/FramedServer.java:41}	{Class Http2Server at mockwebserver/src/main/java/okhttp3/internal/http2/Http2Server.java:41}),mockwebserver/src/main/java/okhttp3/internal/framed/FramedServer.java:1265:6559:1265:6559 ClassDeclaration FramedServer,mockwebserver/src/main/java/okhttp3/internal/http2/Http2Server.java:1264:6534:1264:6534 ClassDeclaration Http2Server
3d43a8dba89ccd7333c3ebcf74928e441790d943,Rename FramedConnection to Http2Connection.,MOVE_RENAME,MOVE_RENAME	{Class Http2FrameLoggerTest at okhttp-tests/src/test/java/okhttp3/internal/framed/Http2FrameLoggerTest.java:38}	{Class FrameLogTest at okhttp-tests/src/test/java/okhttp3/internal/http2/FrameLogTest.java:37}),okhttp-tests/src/test/java/okhttp3/internal/framed/Http2FrameLoggerTest.java:1550:5964:1550:5964 ClassDeclaration Http2FrameLoggerTest,okhttp-tests/src/test/java/okhttp3/internal/http2/FrameLogTest.java:1464:5803:1464:5803 ClassDeclaration FrameLogTest
3d43a8dba89ccd7333c3ebcf74928e441790d943,Rename FramedConnection to Http2Connection.,MOVE_RENAME,MOVE_RENAME	{Class FramedConnection at okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java:46}	{Class Http2Connection at okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java:46}),okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java:1543:30748:1543:30748 ClassDeclaration FramedConnection,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java:1541:30555:1541:30555 ClassDeclaration Http2Connection
3d43a8dba89ccd7333c3ebcf74928e441790d943,Rename FramedConnection to Http2Connection.,MOVE_RENAME,MOVE_RENAME	{Class FramedStream at okhttp/src/main/java/okhttp3/internal/framed/FramedStream.java:31}	{Class Http2Stream at okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java:31}),okhttp/src/main/java/okhttp3/internal/framed/FramedStream.java:975:18776:975:18776 ClassDeclaration FramedStream,okhttp/src/main/java/okhttp3/internal/http2/Http2Stream.java:974:18749:974:18749 ClassDeclaration Http2Stream
3d43a8dba89ccd7333c3ebcf74928e441790d943,Rename FramedConnection to Http2Connection.,RENAME,RENAME	{Class Reader at okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java:544}	{Class ReaderRunnable at okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java:544}),okhttp/src/main/java/okhttp3/internal/framed/FramedConnection.java:18540:26301:18540:26301 ClassDeclaration Reader,okhttp/src/main/java/okhttp3/internal/http2/Http2Connection.java:18419:26132:18419:26132 ClassDeclaration ReaderRunnable
3d43a8dba89ccd7333c3ebcf74928e441790d943,Rename FramedConnection to Http2Connection.,MOVE_RENAME,MOVE_RENAME	{Class Http1xStream at okhttp/src/main/java/okhttp3/internal/http/Http1xStream.java:44}	{Class Http1Codec at okhttp/src/main/java/okhttp3/internal/http1/Http1Codec.java:49}),okhttp/src/main/java/okhttp3/internal/http/Http1xStream.java:1428:17558:1428:17558 ClassDeclaration Http1xStream,okhttp/src/main/java/okhttp3/internal/http1/Http1Codec.java:1641:17764:1641:17764 ClassDeclaration Http1Codec
3d43a8dba89ccd7333c3ebcf74928e441790d943,Rename FramedConnection to Http2Connection.,MOVE_RENAME,MOVE_RENAME	{Class FrameLogger at okhttp/src/main/java/okhttp3/internal/framed/FrameLogger.java:36}	{Class Http2 at okhttp/src/main/java/okhttp3/internal/http2/Http2.java:23}),okhttp/src/main/java/okhttp3/internal/framed/FrameLogger.java:1629:5294:1629:5294 ClassDeclaration FrameLogger,okhttp/src/main/java/okhttp3/internal/http2/Http2.java:732:5912:732:5912 ClassDeclaration Http2
0c04821a25c83fddebb29e8cd590609142ba20a2,Drop support for SPDY/3.,MOVE_RENAME,MOVE_RENAME	{Class SpdyRequest at okhttp-tests/src/test/java/okhttp3/internal/framed/HttpOverSpdyTest.java:702}	{Class AsyncRequest at okhttp-tests/src/test/java/okhttp3/internal/framed/HttpOverHttp2Test.java:802}),okhttp-tests/src/test/java/okhttp3/internal/framed/HttpOverSpdyTest.java:24232:24849:24232:24849 ClassDeclaration SpdyRequest,okhttp-tests/src/test/java/okhttp3/internal/framed/HttpOverHttp2Test.java:28307:28926:28307:28926 ClassDeclaration AsyncRequest
0c04821a25c83fddebb29e8cd590609142ba20a2,Drop support for SPDY/3.,RENAME,RENAME	{Class MockSpdyPeer at okhttp-tests/src/test/java/okhttp3/internal/framed/MockSpdyPeer.java:40}	{Class MockHttp2Peer at okhttp-tests/src/test/java/okhttp3/internal/framed/MockHttp2Peer.java:40}),okhttp-tests/src/test/java/okhttp3/internal/framed/MockSpdyPeer.java:1263:10677:1263:10677 ClassDeclaration MockSpdyPeer,okhttp-tests/src/test/java/okhttp3/internal/framed/MockHttp2Peer.java:1263:10083:1263:10083 ClassDeclaration MockHttp2Peer
c5187583bbfe93fe58db80f95b5b478c84180c29,"Add connection, cache, and platform subpackages.",RENAME,RENAME	{Class OkHeaders at okhttp/src/main/java/okhttp3/internal/http/OkHeaders.java:36}	{Class HttpHeaders at okhttp/src/main/java/okhttp3/internal/http/HttpHeaders.java:36}),okhttp/src/main/java/okhttp3/internal/http/OkHeaders.java:1178:8145:1178:8145 ClassDeclaration OkHeaders,okhttp/src/main/java/okhttp3/internal/http/HttpHeaders.java:1178:8801:1178:8801 ClassDeclaration HttpHeaders
e3b3180f9c4cc8821e9092955127935fa956a988,Split HttpEngine into 3 interceptors.,RENAME,RENAME	{Class HttpEngine at okhttp/src/main/java/okhttp3/internal/http/HttpEngine.java:56}	{Class CacheInterceptor at okhttp/src/main/java/okhttp3/internal/http/CacheInterceptor.java:43}),okhttp/src/main/java/okhttp3/internal/http/HttpEngine.java:1974:18454:1974:18454 ClassDeclaration HttpEngine,okhttp/src/main/java/okhttp3/internal/http/CacheInterceptor.java:1516:9903:1516:9903 ClassDeclaration CacheInterceptor
ec39c462324c0a54e6abf06cbf8079298056b7d5,Rename HttpURLConnectionImpl to OkHttpURLConnection.,RENAME,RENAME	{Class HttpURLConnectionImpl at okhttp-urlconnection/src/main/java/okhttp3/internal/huc/HttpURLConnectionImpl.java:65}	{Class OkHttpURLConnection at okhttp-urlconnection/src/main/java/okhttp3/internal/huc/OkHttpURLConnection.java:63}),okhttp-urlconnection/src/main/java/okhttp3/internal/huc/HttpURLConnectionImpl.java:2173:21117:2173:21117 ClassDeclaration HttpURLConnectionImpl,okhttp-urlconnection/src/main/java/okhttp3/internal/huc/OkHttpURLConnection.java:2132:21362:2132:21362 ClassDeclaration OkHttpURLConnection
ec39c462324c0a54e6abf06cbf8079298056b7d5,Rename HttpURLConnectionImpl to OkHttpURLConnection.,RENAME,RENAME	{Class HttpsURLConnectionImpl at okhttp-urlconnection/src/main/java/okhttp3/internal/huc/HttpsURLConnectionImpl.java:26}	{Class OkHttpsURLConnection at okhttp-urlconnection/src/main/java/okhttp3/internal/huc/OkHttpsURLConnection.java:26}),okhttp-urlconnection/src/main/java/okhttp3/internal/huc/HttpsURLConnectionImpl.java:1034:2836:1034:2836 ClassDeclaration HttpsURLConnectionImpl,okhttp-urlconnection/src/main/java/okhttp3/internal/huc/OkHttpsURLConnection.java:1034:2820:1034:2820 ClassDeclaration OkHttpsURLConnection
8ceb7480f39d9e69fce451206644f80b0242b696,tests running in JDK 9,MOVE_RENAME,MOVE_RENAME	{Class SslContextBuilder at mockwebserver/src/main/java/okhttp3/internal/SslContextBuilder.java:33}	{Class SslClient at mockwebserver/src/main/java/okhttp3/internal/tls/SslClient.java:38}),mockwebserver/src/main/java/okhttp3/internal/SslContextBuilder.java:1108:4765:1108:4765 ClassDeclaration SslContextBuilder,mockwebserver/src/main/java/okhttp3/internal/tls/SslClient.java:1285:6245:1285:6245 ClassDeclaration SslClient
3c51907351d6b0ed6a6cd56d3417ce35a32df186,split out platform building now that there are 4,MOVE_RENAME,MOVE_RENAME	{Class Android at okhttp/src/main/java/okhttp3/internal/Platform.java:214}	{Class AndroidPlatform at okhttp/src/main/java/okhttp3/internal/AndroidPlatform.java:30}),okhttp/src/main/java/okhttp3/internal/Platform.java:7463:12515:7463:12515 ClassDeclaration Android,okhttp/src/main/java/okhttp3/internal/AndroidPlatform.java:984:7292:984:7292 ClassDeclaration AndroidPlatform
ad103f421ea546c1cb929eef0610eac5291a0607,Use Moshi in OkHttp.,RENAME,RENAME	{Class ParseResponseWithGson at samples/guide/src/main/java/okhttp3/recipes/ParseResponseWithGson.java:25}	{Class ParseResponseWithMoshi at samples/guide/src/main/java/okhttp3/recipes/ParseResponseWithMoshi.java:26}),samples/guide/src/main/java/okhttp3/recipes/ParseResponseWithGson.java:785:1736:785:1736 ClassDeclaration ParseResponseWithGson,samples/guide/src/main/java/okhttp3/recipes/ParseResponseWithMoshi.java:828:1874:828:1874 ClassDeclaration ParseResponseWithMoshi
a2466acb7f2be6b3369e1a0cec6fdcf9accf2460,Make CertificateChainCleaner an abstract class.,MOVE_RENAME,MOVE_RENAME	{Class RealTrustRootIndex at okhttp/src/main/java/okhttp3/internal/tls/RealTrustRootIndex.java:26}	{Class BasicTrustRootIndex at okhttp/src/main/java/okhttp3/internal/tls/TrustRootIndex.java:80}),okhttp/src/main/java/okhttp3/internal/tls/RealTrustRootIndex.java:860:1985:860:1985 ClassDeclaration RealTrustRootIndex,okhttp/src/main/java/okhttp3/internal/tls/TrustRootIndex.java:3072:4345:3072:4345 ClassDeclaration BasicTrustRootIndex
784fabac7d1586a5614bd4bc8854fd62850dbe26,Don't build a trust root index on Android.,RENAME,RENAME	{Class CertificateAuthorityCouncilTest at okhttp-tests/src/test/java/okhttp3/CertificateAuthorityCouncilTest.java:29}	{Class CertificateChainCleanerTest at okhttp-tests/src/test/java/okhttp3/CertificateChainCleanerTest.java:30}),okhttp-tests/src/test/java/okhttp3/CertificateAuthorityCouncilTest.java:963:6514:963:6514 ClassDeclaration CertificateAuthorityCouncilTest,okhttp-tests/src/test/java/okhttp3/CertificateChainCleanerTest.java:1007:6536:1007:6536 ClassDeclaration CertificateChainCleanerTest
784fabac7d1586a5614bd4bc8854fd62850dbe26,Don't build a trust root index on Android.,RENAME,RENAME	{Class CertificateAuthorityCouncil at okhttp/src/main/java/okhttp3/internal/tls/CertificateAuthorityCouncil.java:33}	{Class CertificateChainCleaner at okhttp/src/main/java/okhttp3/internal/tls/CertificateChainCleaner.java:29}),okhttp/src/main/java/okhttp3/internal/tls/CertificateAuthorityCouncil.java:1287:5474:1287:5474 ClassDeclaration CertificateAuthorityCouncil,okhttp/src/main/java/okhttp3/internal/tls/CertificateChainCleaner.java:1154:4246:1154:4246 ClassDeclaration CertificateChainCleaner
d9abee71f870d31d992402d2b855313987bf53ee,Change the default authenticator to be no authenticator.,MOVE_RENAME,MOVE_RENAME	{Class AuthenticatorAdapter at okhttp/src/main/java/okhttp3/internal/http/AuthenticatorAdapter.java:33}	{Class JavaNetAuthenticator at okhttp-urlconnection/src/main/java/okhttp3/JavaNetAuthenticator.java:26}),okhttp/src/main/java/okhttp3/internal/http/AuthenticatorAdapter.java:1036:3108:1036:3108 ClassDeclaration AuthenticatorAdapter,okhttp-urlconnection/src/main/java/okhttp3/JavaNetAuthenticator.java:843:2949:843:2949 ClassDeclaration JavaNetAuthenticator
6711a2b670d3ed7653ff68df83da79fd6ce5bde7,Convert form-encoding body to model-based version.,RENAME,RENAME	{Class MultipartTest at okhttp-tests/src/test/java/com/squareup/okhttp/MultipartTest.java:27}	{Class MultipartBodyTest at okhttp-tests/src/test/java/com/squareup/okhttp/MultipartBodyTest.java:27}),okhttp-tests/src/test/java/com/squareup/okhttp/MultipartTest.java:867:8870:867:8870 ClassDeclaration MultipartTest,okhttp-tests/src/test/java/com/squareup/okhttp/MultipartBodyTest.java:867:8797:867:8797 ClassDeclaration MultipartBodyTest
6711a2b670d3ed7653ff68df83da79fd6ce5bde7,Convert form-encoding body to model-based version.,RENAME,RENAME	{Class FormEncodingBuilderTest at okhttp-tests/src/test/java/com/squareup/okhttp/FormEncodingBuilderTest.java:24}	{Class FormBodyTest at okhttp-tests/src/test/java/com/squareup/okhttp/FormBodyTest.java:24}),okhttp-tests/src/test/java/com/squareup/okhttp/FormEncodingBuilderTest.java:749:6701:749:6701 ClassDeclaration FormEncodingBuilderTest,okhttp-tests/src/test/java/com/squareup/okhttp/FormBodyTest.java:749:7163:749:7163 ClassDeclaration FormBodyTest
6711a2b670d3ed7653ff68df83da79fd6ce5bde7,Convert form-encoding body to model-based version.,RENAME,RENAME	{Class Multipart at okhttp/src/main/java/com/squareup/okhttp/Multipart.java:27}	{Class MultipartBody at okhttp/src/main/java/com/squareup/okhttp/MultipartBody.java:27}),okhttp/src/main/java/com/squareup/okhttp/Multipart.java:846:10606:846:10606 ClassDeclaration Multipart,okhttp/src/main/java/com/squareup/okhttp/MultipartBody.java:846:10793:846:10793 ClassDeclaration MultipartBody
dc05078fe773100d1be24f057ade6c4411609e3d,Promote Multipart to a top-level type with a nested builder.,RENAME,RENAME	{Class MultipartBuilder at okhttp/src/main/java/com/squareup/okhttp/MultipartBuilder.java:27}	{Class Multipart at okhttp/src/main/java/com/squareup/okhttp/Multipart.java:27}),okhttp/src/main/java/com/squareup/okhttp/MultipartBuilder.java:846:10240:846:10240 ClassDeclaration MultipartBuilder,okhttp/src/main/java/com/squareup/okhttp/Multipart.java:846:10606:846:10606 ClassDeclaration Multipart
dc05078fe773100d1be24f057ade6c4411609e3d,Promote Multipart to a top-level type with a nested builder.,RENAME,RENAME	{Class MultipartBuilderTest at okhttp-tests/src/test/java/com/squareup/okhttp/MultipartBuilderTest.java:27}	{Class MultipartTest at okhttp-tests/src/test/java/com/squareup/okhttp/MultipartTest.java:27}),okhttp-tests/src/test/java/com/squareup/okhttp/MultipartBuilderTest.java:867:8157:867:8157 ClassDeclaration MultipartBuilderTest,okhttp-tests/src/test/java/com/squareup/okhttp/MultipartTest.java:867:8870:867:8870 ClassDeclaration MultipartTest
